,Idx,Open,High,Low,Close,Adj_Close,Volume
18804,2686,0.5686182891407677,0.5680381337666222,0.57258916802487,0.5657647713077065,0.5657647713077065,0.015501412514711158
18805,2686,0.5697642290588315,0.5693051379774912,0.5731968518460852,0.5666920324335228,0.5666920324335228,0.017463708400897993
18806,2686,0.5619065105019254,0.5686838842192025,0.5725975003172349,0.571131355847681,0.571131355847681,0.012594217993673272
18807,2686,0.5637317814247693,0.5658719288883237,0.572439342420511,0.5646569568279011,0.5646569568279011,0.0135862407292394
18808,2686,0.5736030644313241,0.5740462128883872,0.5783160624436476,0.5708031035792454,0.5708031035792454,0.013609198624459567
18809,2687,0.3929651011140475,0.3927242386595538,0.39741124313172205,0.3935329221749706,0.3935329221749706,0.015542495064052508
18810,2687,0.3921711658041784,0.3916289132135393,0.39779416399069156,0.3926220882689257,0.3926220882689257,0.012855213013018318
18811,2687,0.39184374036734043,0.39053353708696403,0.396495626585631,0.3918425260575559,0.3918425260575559,0.019632625344066325
18812,2687,0.39479037285540597,0.39447354769699344,0.4016231686431616,0.39605211292818315,0.39605211292818315,0.011453573094313435
18813,2687,0.4003767440119462,0.39926366585960454,0.40400386272721267,0.3979230123441195,0.3979230123441195,0.014615721083322642
18814,2687,0.3929569077840904,0.3987568643387427,0.40094892970023543,0.3996298356813056,0.3996298356813056,0.021835374974927536
18815,2687,0.39148359235857205,0.3912692422652514,0.39567156203834564,0.3914240213192781,0.3914240213192781,0.01748908291666765
18816,2688,0.18119064066529006,0.1807431376476492,0.18491293994874833,0.1820802943873583,0.1820802943873583,0.08586977798507
18817,2688,0.1774091577839824,0.17998782399690255,0.18136501573150407,0.18040081774711506,0.18040081774711506,0.07191983586313219
18818,2688,0.17622589851666162,0.17672706614242767,0.17775094343460335,0.17612469321015178,0.17612469321015178,0.06544087616994634
18819,2688,0.17598599928884465,0.17548041835100403,0.1767502534343095,0.1750852183935162,0.1750852183935162,0.05716636740848855
18820,2688,0.17027715626602208,0.17471295689680488,0.174310549073502,0.17532978038185493,0.17532978038185493,0.06485605399696948
18821,2688,0.17574202876999806,0.17579309043600522,0.17583641488786794,0.17318153921094792,0.17318153921094792,0.07941135956655483
18822,2688,0.17671791166389889,0.17760012463219646,0.18026507739122508,0.17730277654008358,0.17730277654008358,0.05780435523355422
18823,2689,0.5074179949386045,0.5103685699553158,0.5049319795348002,0.501455808255404,0.501455808255404,0.06033093201804725
18824,2689,0.4830917183641088,0.48465225450769156,0.4857693743864033,0.4792590401976291,0.4792590401976291,0.02176529297899229
18825,2689,0.48370560422502823,0.4840310015668311,0.48448831481778476,0.4805473596171189,0.4805473596171189,0.01686801143544842
18826,2689,0.4876099346707651,0.4862372694284422,0.48660258447776583,0.4866032547192024,0.4866032547192024,0.018906430868944227
18827,2689,0.47887639907083146,0.4882652741394368,0.4873600431271329,0.48750592383995717,0.48750592383995717,0.028110130231681376
18828,2689,0.4740389506572943,0.4775978441459232,0.48236566208923165,0.47558285177506954,0.47558285177506954,0.01791924137447708
18829,2689,0.4715179620697558,0.47616410089002087,0.48085074479049755,0.4771912094428185,0.4771912094428185,0.015666951022351303
18830,2690,0.4102363361761656,0.4126400257781735,0.4108474100148095,0.4058946327642547,0.4058946327642547,0.02048931732886095
18831,2690,0.4102444795767393,0.41098970241540433,0.4160131582548832,0.41257838508469014,0.41257838508469014,0.0166952230661598
18832,2690,0.41157136849116777,0.41242863388936146,0.41619524506355665,0.4090447357605061,0.4090447357605061,0.02190545697086278
18833,2690,0.41898725702368056,0.41788356166512736,0.41954805046720584,0.41217034768321253,0.41217034768321253,0.021320634797885915
18834,2690,0.42111187751814183,0.4222897623182495,0.4268371623027338,0.4234650119196047,0.4234650119196047,0.012738006916367997
18835,2690,0.42764041040898537,0.42750081850515753,0.42950693865283013,0.42251431170564463,0.42251431170564463,0.019951619256599162
18836,2690,0.4277543648135762,0.42850075087431966,0.43501211834658904,0.42875331463172817,0.42875331463172817,0.0166952230661598
18837,2691,0.11192011862848897,0.11153203740985171,0.11425252525858662,0.1115790572394382,0.1115790572394382,0.08460951036851036
18838,2691,0.11322127835871446,0.1122913916091796,0.11441792251062512,0.11145677583497818,0.11145677583497818,0.08849664452236693
18839,2691,0.11325787332265558,0.11269339553944711,0.11531937665688637,0.11343789903175099,0.11343789903175099,0.10118873564829459
18840,2691,0.11340832201390626,0.11258782466158629,0.11547650487871979,0.11303433215793786,0.11303433215793786,0.09776438432966558
18841,2691,0.11674661368123836,0.11587295496123576,0.11776320887362174,0.1155046277456928,0.1155046277456928,0.12035857815713336
18842,2691,0.1167791488133526,0.11705463109114173,0.11907404078000401,0.11649926517207282,0.11649926517207282,0.12347118542487799
18843,2691,0.11559590264226355,0.11642520795342325,0.11832971485557617,0.11728193246359726,0.11728193246359726,0.1422737016101941
18844,2692,0.38719293535541377,0.3869444157919214,0.3900622311872161,0.38893818720144724,0.38893818720144724,0.02821041998448526
18845,2692,0.3743799915177524,0.38285527763173693,0.38094767890911313,0.38428645546194656,0.38428645546194656,0.031498232242068006
18846,2692,0.38886988081357143,0.39035073312158547,0.38130364759081165,0.37639482039672373,0.37639482039672373,0.06702013769903882
18847,2692,0.3821540554391339,0.3890906639732621,0.3866597891276217,0.38728149810768725,0.38728149810768725,0.04483797767525931
18848,2692,0.39193066742376115,0.39183032675387247,0.3893917005722105,0.3917863318202232,0.3917863318202232,0.04496847518493183
18849,2692,0.3983534384214565,0.4035287726488868,0.4017017652175551,0.3982416490392856,0.3982416490392856,0.02683294627127529
18850,2692,0.403310936716926,0.4054067024102106,0.40164379543684814,0.39438150020861373,0.39438150020861373,0.031184071570634155
18851,2693,0.5940168172301259,0.5939097131994003,0.6038706554096711,0.5955272263549415,0.5955272263549415,0.010314136505228345
18852,2693,0.5981175829662122,0.5986181081402926,0.6070920270171332,0.5972340496921277,0.5972340496921277,0.008597127604814864
18853,2693,0.5959157765561712,0.5969423905468487,0.6042036341230553,0.5992116287976775,0.5992116287976775,0.01107174704749383
18854,2693,0.5983549341584491,0.5970813386611385,0.6041319988834319,0.5969386526838162,0.5969386526838162,0.012325973112679751
18855,2693,0.6011788189408521,0.6024028057194639,0.6096807687024928,0.6012877236281322,0.6012877236281322,0.011240910485958213
18856,2693,0.5993371613580939,0.59905546094429,0.6099221962494681,0.6019277517103457,0.6019277517103457,0.008852081072786183
18857,2693,0.6022019620423844,0.6042502020777621,0.6120614120103366,0.6032653035542634,0.6032653035542634,0.01163844456634951
18858,2694,0.37547422505752265,0.3744765368054072,0.3769878248030375,0.37011214366486117,0.37011214366486117,0.04075751387744345
18859,2694,0.3766900071792404,0.37572318541425925,0.3801842503096121,0.3761452003444123,0.3761452003444123,0.022108453097020038
18860,2694,0.37455526984579113,0.37761144256598866,0.3810319399440004,0.3756438062135194,0.3756438062135194,0.0286381618217452
18861,2694,0.3790890223758156,0.37790380891210534,0.38293823775078534,0.37751485579585853,0.37751485579585853,0.02760263991628823
18862,2694,0.3792069236572348,0.37937786446698235,0.3842076887130781,0.37789396934287284,0.37789396934287284,0.031117614505523146
18863,2694,0.37804402248209107,0.3816193561357782,0.38374043023871196,0.37933702334204306,0.37933702334204306,0.03979328227819647
18864,2694,0.38150020315312516,0.3799909856301195,0.3845798641612446,0.3792717887590278,0.3792717887590278,0.03210963724108928
18865,2695,0.8592155091473019,0.8807453583799063,0.8707953866057636,0.8844046971029672,0.8844046971029672,0.01461330446277315
18866,2695,0.8764043132530448,0.8809309563155563,0.8884421588189029,0.8747136820380431,0.8747136820380431,0.015795031911474335
18867,2695,0.8617446910647975,0.8760942390121458,0.8726349511579138,0.873540207093457,0.873540207093457,0.012862462874666792
18868,2695,0.8775010948283951,0.8838810627680347,0.8789694786216994,0.8651374605719738,0.8651374605719738,0.015538870133228272
18869,2695,0.8829524291028517,0.8850041284642318,0.8898231534548993,0.8770194641771424,0.8770194641771424,0.01879284970311814
18870,2695,0.8957212353656273,0.8937506720165728,0.8865942619743877,0.8822302367140106,0.8822302367140106,0.025971421045381686
18871,2695,0.9084409823259418,0.9089441433886482,0.9152952891899869,0.9073974045364156,0.9073974045364156,0.01574549119020977
18872,2696,0.21244289129619123,0.2128838043600281,0.21606670186528285,0.21313835561723654,0.21313835561723654,0.041202172058549834
18873,2696,0.20889316424212678,0.21025652327070726,0.21349879007843875,0.21134881767128116,0.21134881767128116,0.0207901865872726
18874,2696,0.205058800414245,0.20755612566329118,0.2096035599334062,0.2085768509095536,0.2085768509095536,0.05031766477123055
18875,2696,0.20418053601291866,0.20293908243324177,0.20794951166490885,0.2042721791650063,0.2042721791650063,0.04565117049016309
18876,2696,0.20266385650869953,0.2022649933728901,0.20663456438855132,0.20327755486792926,0.20327755486792926,0.062444266688577284
18877,2696,0.20202141922564598,0.20189546914266845,0.20635749693848957,0.20235627906310863,0.20235627906310863,0.08580211260968426
18878,2696,0.2021881301626097,0.20137165448451722,0.20584474298245556,0.20134532683661402,0.20134532683661402,0.06408756866223128
18879,2697,0.5588288878673713,0.5617414803490882,0.5688017723932237,0.5626055032373942,0.5626055032373942,0.019175884060212492
18880,2697,0.5673004922851969,0.5682588059200595,0.5730886360949464,0.5648703162071281,0.5648703162071281,0.017208754932926677
18881,2697,0.563289801612226,0.5676702811774785,0.5741790742900945,0.5670776819116765,0.5670776819116765,0.015246459046739838
18882,2697,0.5625040097029306,0.5656267101774627,0.570896075350212,0.5681772831918869,0.5681772831918869,0.022095161683997836
18883,2697,0.5668912350445839,0.5652179959774595,0.5694926759208797,0.5644928306936833,0.5644928306936833,0.035920647847636863
18884,2697,0.5624630938010431,0.5660926500874651,0.5729637565914747,0.564640578843016,0.564640578843016,0.022388781080761012
18885,2697,0.5542124539155403,0.5615150216200072,0.5633995252278623,0.5632537945746704,0.5632537945746704,0.019532335591262443
18886,2698,0.531621474696569,0.532913209260641,0.5375119527160578,0.5284775492054906,0.5284775492054906,0.025067604959871984
18887,2698,0.5397084010451382,0.538095727387248,0.5333849733021047,0.5268445502977939,0.5268445502977939,0.04101609227623901
18888,2698,0.5448322599533735,0.5444962056555804,0.5457110923852954,0.5421401997567533,0.5421401997567533,0.023859294685126396
18889,2698,0.5481800062814781,0.5496704914607708,0.5574062579936186,0.549164375209486,0.549164375209486,0.014579471775080274
18890,2698,0.5461173334184994,0.549253595619912,0.5539185127382938,0.5486310276374674,0.5486310276374674,0.015686283986747235
18891,2698,0.5461419134083706,0.5516813833082114,0.5567403505106606,0.5487048512463754,0.5487048512463754,0.015115961537067315
18892,2698,0.5485646843507344,0.5520492367147833,0.5566737446127423,0.5495664519074109,0.5495664519074109,0.01460242967030044
18893,2699,0.39996523831205333,0.39894370967013093,0.40490718393958525,0.40022473752859816,0.40022473752859816,0.018356649693934985
18894,2699,0.3984348200422668,0.40091917825785706,0.4061986076812542,0.40080416321000384,0.40080416321000384,0.021591296299428926
18895,2699,0.39733589068491776,0.399878583730365,0.40372997003869726,0.39932707641634857,0.39932707641634857,0.02057873228919212
18896,2699,0.4005594405367282,0.3994233701158274,0.40450815703416526,0.39788254455001165,0.39788254455001165,0.026853487545945964
18897,2699,0.3921260042676767,0.39370825651519625,0.3999715334931024,0.3957035758866446,0.3957035758866446,0.018846015355206948
18898,2699,0.3951786474772927,0.39625279177986966,0.39914370900929236,0.3974663440044067,0.3974663440044067,0.016772554923743518
18899,2699,0.39721374295036993,0.39926077216306854,0.4025295888689682,0.3958668010224455,0.3958668010224455,0.023684089695288284
18900,2700,0.10952924601397307,0.1087098290745518,0.10972046075501445,0.10793884146587888,0.10793884146587888,0.29327261171432606
18901,2700,0.11954818002928173,0.12011642033362786,0.100296592308488,0.10705018295256587,0.10705018295256587,0.9591591127135979
18902,2700,0.11469729242647733,0.11774494774009027,0.1175688650214844,0.11836625779979139,0.11836625779979139,0.24829930328829528
18903,2700,0.11308303208134989,0.11302232055332566,0.1147611388727402,0.11307510028485131,0.11307510028485131,0.1576228670302873
18904,2700,0.10832973759717102,0.11349742792283414,0.11141171216786315,0.113348222610077,0.113348222610077,0.3052010507466145
18905,2700,0.10895591345302602,0.10850679375627303,0.11077904395550599,0.10822011462651038,0.10822011462651038,0.15742591245550377
18906,2700,0.10866721766589628,0.1103706670188303,0.11129593908581725,0.10866851971116051,0.10866851971116051,0.21117638671728656
18907,2701,0.5580021800561884,0.561784786888292,0.5668414944837843,0.5592657302273976,0.5592657302273976,0.022103619855921054
18908,2701,0.5591972292060967,0.5644005675774532,0.5681608101787562,0.5626875909219462,0.5626875909219462,0.016414895082418824
18909,2701,0.5526000041244453,0.555891160003954,0.5583968118975962,0.5568778604037463,0.5568778604037463,0.019334172706204165
18910,2701,0.5573473782933814,0.5592589609248381,0.5591709351316929,0.5540632726422223,0.5540632726422223,0.024914149554979295
18911,2701,0.5584114372968013,0.559831120750851,0.5654805173269878,0.5613418258784336,0.5613418258784336,0.018169361601349417
18912,2701,0.5567498291629929,0.5631580600608755,0.5675281810890506,0.5592821582677503,0.5592821582677503,0.02239844756295898
18913,2701,0.5506355497251557,0.5579428635991215,0.561226981129931,0.5567055202493522,0.5567055202493522,0.020501400431608405
18914,2702,0.05305887770754971,0.05274077382520459,0.05483541870870935,0.053417067263986186,0.053417067263986186,0.1380941563698491
18915,2702,0.05285557344367388,0.05252555228433853,0.05431853606435067,0.052679243927368787,0.052679243927368787,0.18027385144066813
18916,2702,0.05351834917455689,0.052988474248688106,0.05468242416958165,0.05246726804844314,0.05246726804844314,0.21755264003711902
18917,2702,0.05277018192041999,0.05288695699826292,0.05457077311668569,0.05351490026513601,0.05351490026513601,0.2791063820532088
18918,2702,0.05134704306962982,0.05118957346507696,0.05324340980906796,0.05209224345872545,0.05209224345872545,0.1542540979842966
18919,2702,0.05237576925843857,0.051473826016895166,0.05353700200119045,0.051366646785507473,0.051366646785507473,0.1345767651600647
18920,2702,0.05253841381545952,0.051778378585599125,0.05396705150442733,0.05218192562446948,0.05218192562446948,0.16442444556683022
18921,2703,0.21369526756333565,0.21241684184709722,0.21598813109519144,0.21172384882565037,0.21172384882565037,0.03456009047827333
18922,2703,0.21244289129619123,0.2128838043600281,0.21606670186528285,0.21313835561723654,0.21313835561723654,0.041202172058549834
18923,2703,0.20889316424212678,0.21025652327070726,0.21349879007843875,0.21134881767128116,0.21134881767128116,0.0207901865872726
18924,2703,0.205058800414245,0.20755612566329118,0.2096035599334062,0.2085768509095536,0.2085768509095536,0.05031766477123055
18925,2703,0.20418053601291866,0.20293908243324177,0.20794951166490885,0.2042721791650063,0.2042721791650063,0.04565117049016309
18926,2703,0.20266385650869953,0.2022649933728901,0.20663456438855132,0.20327755486792926,0.20327755486792926,0.062444266688577284
18927,2703,0.20202141922564598,0.20189546914266845,0.20635749693848957,0.20235627906310863,0.20235627906310863,0.08580211260968426
18928,2704,0.13056737557380005,0.130759590687086,0.13262886416778985,0.13070142422077716,0.13070142422077716,0.12665266637828312
18929,2704,0.13357630601754614,0.13297269470240636,0.1345475455423583,0.13115391087749095,0.13115391087749095,0.1049659135671493
18930,2704,0.13360071084531835,0.13309451769171612,0.13629254814873057,0.1334163072348953,0.1334163072348953,0.08801573703301818
18931,2704,0.13392600077787475,0.13316760968695948,0.13564747139668473,0.1334733778532018,0.1334733778532018,0.11772567006846271
18932,2704,0.1324865939517702,0.1332610074210874,0.13554823554265213,0.13309019586342677,0.13309019586342677,0.1369752610554347
18933,2704,0.13514584109439046,0.1364852196866548,0.1349817287283009,0.13315133574507537,0.13315133574507537,0.23799604157553964
18934,2704,0.13239713113748672,0.13408938690936864,0.13540764371643524,0.13410929892532722,0.13410929892532722,0.18435431523848397
18935,2705,0.8131168177644439,0.8121467310845248,0.8057435527771791,0.7975871909996931,0.7975871909996931,0.029621726385388108
18936,2705,0.8232745104471824,0.8271016196294904,0.8260123958451374,0.8187172130373815,0.8187172130373815,0.017115715041771264
18937,2705,0.8109231547549767,0.8214490703637389,0.8247138076638696,0.8242971069011155,0.8242971069011155,0.015708033571692655
18938,2705,0.8075426858549415,0.8114094294685723,0.8218504116468864,0.8131372190627124,0.8131372190627124,0.00639316966367891
18939,2705,0.8068305823488474,0.8085713801883088,0.8188787998787644,0.8093214956904152,0.8093214956904152,0.008922163068721428
18940,2705,0.7972621464262882,0.8048144220418916,0.811574496800913,0.8081152647760588,0.8081152647760588,0.013159707202254208
18941,2705,0.7947656870807231,0.7945965670418124,0.8072834669530078,0.7948957101475539,0.7948957101475539,0.011425781957994288
18942,2706,0.38877216246223034,0.3903669974944604,0.39393655485322393,0.38929724163525353,0.38929724163525353,0.028127046575527816
18943,2706,0.39192252402318745,0.39190346779481994,0.3943421859951697,0.3878935780067653,0.3878935780067653,0.030989533616400115
18944,2706,0.39205276522892557,0.3955211271501636,0.3979102034397262,0.3977275334343872,0.3977275334343872,0.016771346613468772
18945,2706,0.39228067403810707,0.39442854499385943,0.39846489771052596,0.3928391041590325,0.3928391041590325,0.015387831348885073
18946,2706,0.39396576289683843,0.3940253190081339,0.3989119347684665,0.394822192648345,0.394822192648345,0.01840135717410057
18947,2706,0.3983534384214565,0.3988299064708536,0.4006172711682389,0.394863010830726,0.394863010830726,0.02553401272592378
18948,2706,0.39975356555612146,0.3993095170534177,0.4045412822663992,0.4014162431090818,0.4014162431090818,0.013818236301990553
18949,2707,0.6676831205404525,0.6739359731783026,0.6785199981627237,0.6750251599971714,0.6750251599971714,0.020107491282041343
18950,2707,0.6563876305217096,0.6644946849673702,0.6677404482680946,0.6671968311485887,0.6671968311485887,0.016488602009178305
18951,2707,0.6495775843083091,0.6484976054572473,0.6600324460413621,0.6511380458774494,0.6511380458774494,0.01589773828482771
18952,2707,0.6483989209998005,0.6495766166672545,0.6589670038909119,0.6498743685184888,0.6498743685184888,0.011492239023105295
18953,2707,0.6470483524614302,0.6471406465206712,0.6564448173272635,0.6470515667367883,0.6470515667367883,0.011434240129917506
18954,2707,0.6424892210714008,0.6444513250680751,0.6534648732667766,0.645910946231745,0.645910946231745,0.010014475557091439
18955,2707,0.6349507346213755,0.6434867652780665,0.6466058808558202,0.6461981300404614,0.6461981300404614,0.010718920447268118
18956,2708,0.16232381721039016,0.1610729436220979,0.16403486313665944,0.16103387564813448,0.16103387564813448,0.12454778987967631
18957,2708,0.16022977068734598,0.16158459658051383,0.1641795953047568,0.16255844210426992,0.16255844210426992,0.13394965212747173
18958,2708,0.1609413372479404,0.16078057727598122,0.16399764833875236,0.16138037190364113,0.16138037190364113,0.12377205468328964
18959,2708,0.16030295979671377,0.16166175446461883,0.16373714308860912,0.159762047453768,0.159762047453768,0.20350724140347629
18960,2708,0.15512678226135299,0.15764163014939006,0.15901073556529646,0.1586899553456248,0.1586899553456248,0.17560131560822692
18961,2708,0.15276843250123412,0.15407630664735683,0.15638081520827943,0.15531876719592452,0.15531876719592452,0.1055120698113343
18962,2708,0.1523130257771407,0.15145713363033572,0.15478880048186014,0.15226963428365364,0.15226963428365364,0.06792757871537276
18963,2709,0.40008533812336916,0.39926690941549586,0.4036203824975669,0.400557397960509,0.400557397960509,0.018728809258556627
18964,2709,0.3979281448451274,0.4008115114935785,0.40601281254466015,0.40123473788062675,0.40123473788062675,0.014144480076171861
18965,2709,0.39768394923479844,0.39986850565562126,0.40404257583943104,0.39748888209413347,0.39748888209413347,0.015647618057955375
18966,2709,0.3929136943120541,0.39638904646758144,0.39871953456294973,0.39728078182133103,0.39728078182133103,0.015907404767025676
18967,2709,0.399938810934998,0.39837264765045927,0.4022602185924827,0.3962728846195234,0.3962728846195234,0.020643981044028384
18968,2709,0.40624757678020473,0.4067379671198893,0.40694001189277496,0.402009992860038,0.402009992860038,0.023501634843801703
18969,2709,0.4073872223219079,0.40964022703583025,0.4129170215843433,0.40644956655153414,0.40644956655153414,0.019092510651255046
18970,2710,0.1234719935752153,0.1252288774894987,0.12365571613521933,0.12527575289390755,0.12527575289390755,0.09391591610460089
18971,2710,0.12398025505341936,0.12314166398720652,0.12262193919294623,0.12090584574576356,0.12090584574576356,0.07286715111853273
18972,2710,0.1250740392287394,0.12447764362389648,0.12613676314986177,0.12370225352556842,0.12370225352556842,0.06394377973953656
18973,2710,0.12230500801281027,0.12314571761464217,0.12458610356323,0.12350658670268735,0.12350658670268735,0.05829855413592517
18974,2710,0.12156903744295812,0.12208993036290758,0.12356887716731965,0.12309488130218994,0.12309488130218994,0.07781276507306642
18975,2710,0.12029228172199039,0.12013672607251243,0.12222911114679114,0.11971554231708387,0.11971554231708387,0.058953458304837274
18976,2710,0.12058910781346212,0.12263812972765943,0.12357301750920006,0.12064495664858876,0.12064495664858876,0.10584918837798832
18977,2711,0.20776278592138012,0.20697545967734782,0.21115833489001323,0.2082915207943015,0.2082915207943015,0.037624365335028144
18978,2711,0.2074903638391661,0.20697950104335747,0.2109598631819481,0.20795317619478207,0.20795317619478207,0.03626864120676359
18979,2711,0.20810839629444738,0.2081530576569662,0.21153876605003538,0.20870729627872242,0.20870729627872242,0.042729476245828256
18980,2711,0.2054613638434305,0.20775105372669864,0.2097110648176439,0.20831596181237877,0.20831596181237877,0.06667697758101108
18981,2711,0.20509946666921577,0.20414511874689628,0.20658492773260617,0.20396238259365235,0.20396238259365235,0.06812936653125527
18982,2711,0.21138977337584192,0.21059763450717317,0.20832580248305058,0.20421919011876352,0.20421919011876352,0.10281753789865164
18983,2711,0.21090997492020797,0.21032961526595065,0.21390403998263188,0.21065990837349438,0.21065990837349438,0.049016314605329556
18984,2712,0.33415830286531245,0.33505901621047984,0.3392179197563238,0.3336691669263052,0.3336691669263052,0.03653688608775711
18985,2712,0.3366508398894835,0.3355097642136682,0.3382255104397908,0.33410126951956226,0.33410126951956226,0.048135456415040016
18986,2712,0.33550012885050867,0.3355219373574011,0.33924273766809804,0.3361720806261492,0.3361720806261492,0.04758930017085501
18987,2712,0.3337516935190463,0.3334915882617553,0.33877959539610397,0.33548317132836236,0.33548317132836236,0.06237176807209255
18988,2712,0.3309054019027198,0.33260229073939207,0.33600081501506174,0.3343580770446734,0.3343580770446734,0.06275963567028588
18989,2712,0.327022254611757,0.32867555107943686,0.3326348768864734,0.32854922290744737,0.32854922290744737,0.04145712552652115
18990,2712,0.33009218321018746,0.32941055817387044,0.3316424425980352,0.328243483290714,0.328243483290714,0.048048458075258337
18991,2713,0.20703494565586997,0.2063866357559725,0.20778411441287034,0.20391753207409385,0.20391753207409385,0.20761549633761128
18992,2713,0.21207694820489578,0.21278229937102888,0.20760215496091333,0.20413767766179833,0.20413767766179833,0.19976389617231446
18993,2713,0.21541522677599617,0.21856883332582533,0.20922312877338406,0.21031748138132988,0.21031748138132988,0.25675868352178915
18994,2713,0.22229918648408029,0.22224785948344264,0.22305499463932646,0.2191632483320789,0.2191632483320789,0.13534162556397866
18995,2713,0.2244298271525511,0.22563856147838132,0.22713632541059325,0.22575479519885386,0.22575479519885386,0.10808093745544342
18996,2713,0.2209980267538548,0.2224184151016756,0.22087579552866218,0.21940783493786067,0.21940783493786067,0.12096031667395665
18997,2713,0.22193728930986556,0.2255573622282667,0.22501090329775456,0.22286462942531135,0.22286462942531135,0.1539725616902809
18998,2714,0.16988276079284476,0.17051415662961752,0.17357864500711223,0.17174664835590503,0.17174664835590503,0.06566441357077428
18999,2714,0.17162712565179203,0.17068468690757005,0.17157313715059672,0.16895430983944226,0.16895430983944226,0.07836617117889991
19000,2714,0.17023651456648575,0.1703476677176746,0.17402111054160935,0.17093951460827875,0.17093951460827875,0.08901500963023277
19001,2714,0.17491254865026723,0.17383583251817444,0.17461655063771,0.17263937613256014,0.17263937613256014,0.08809790213170088
19002,2714,0.17248912862591986,0.17369369071112578,0.17627473924808776,0.17438406355895703,0.17438406355895703,0.08048554740080367
19003,2714,0.16908171995876412,0.17309271816886948,0.17311965639534807,0.17330381979482656,0.17330381979482656,0.0897472456567286
19004,2714,0.16830102330211433,0.1684228641596093,0.17181710517272664,0.16926818798285986,0.16926818798285986,0.0723282447359962
19005,2715,0.5244266996660144,0.5322592771672051,0.5339160433181982,0.5318091081953109,0.5318091081953109,0.016964676257428066
19006,2715,0.5294032824451281,0.5283846739080307,0.5337412216691412,0.5294950619805676,0.5294950619805676,0.01757728956672408
19007,2715,0.5262438280067991,0.5314173512554791,0.5364465113980044,0.5329907471046057,0.5329907471046057,0.01615269175279903
19008,2715,0.5207351919890554,0.5246081587871434,0.5293878020133106,0.5271563753464581,0.5271563753464581,0.01920971674790537
19009,2715,0.5187134849573475,0.5206101238395681,0.5275231906402553,0.520599937056431,0.520599937056431,0.023256347858028346
19010,2715,0.5154148478610874,0.5148072004453513,0.5205227556935118,0.5172601648670158,0.5172601648670158,0.026170792240714707
19011,2715,0.5088913111826373,0.5082432266878769,0.5124351855022798,0.5075937418071532,0.5075937418071532,0.031671020611356626
19012,2716,0.5480654019763893,0.5510356328556312,0.55525032770421,0.5518230508569686,0.5518230508569686,0.018819432529162544
19013,2716,0.5416809996635159,0.5485588010981883,0.5478669718984969,0.5509614501959329,0.5509614501959329,0.02269690020082114
19014,2716,0.5455034475575801,0.5455997143773074,0.5513630486137898,0.5425094720706032,0.5425094720706032,0.022968770012638896
19015,2716,0.5412226331910585,0.545812253935593,0.5513297710529342,0.5475232123370805,0.5475232123370805,0.017474583193370703
19016,2716,0.5386279562003187,0.5414962074607075,0.5455612667809362,0.5442655278322172,0.5442655278322172,0.026232416064726732
19017,2716,0.5386688721022062,0.5420193738981376,0.5467848659957136,0.5406057165739614,0.5406057165739614,0.02704077563853153
19018,2716,0.5338969187619133,0.5465397766555963,0.544046298705995,0.5441260429379472,0.5441260429379472,0.03272950041203376
19019,2717,0.5306883559102541,0.5314091696146233,0.5355058988072154,0.5321701656684029,0.5321701656684029,0.01978487243868427
19020,2717,0.5250160562849603,0.5289405194980362,0.533841105127915,0.5279031323531714,0.5279031323531714,0.02996367819314111
19021,2717,0.5393891689382573,0.5424689497090003,0.5342989134009606,0.5262701835009423,0.5262701835009423,0.034550423996075365
19022,2717,0.5385951836990048,0.5382264938606821,0.5366421121693696,0.5384312061295371,0.5384312061295371,0.03734524566156191
19023,2717,0.553434855336202,0.551947855974901,0.5455163040332457,0.5403185335858263,0.5403185335858263,0.03306782728896253
19024,2717,0.5458062946415756,0.5504470590673461,0.5559745595689287,0.5526354683284626,0.5526354683284626,0.023577758391110672
19025,2717,0.5541551521722531,0.5604115128982803,0.5543263788657541,0.5490413183555687,0.5490413183555687,0.07182196273087779
19026,2718,0.31900386984733103,0.31998965090523546,0.3252082347803048,0.3212361617600995,0.3212361617600995,0.029932262125997724
19027,2718,0.3184793338456967,0.31756540431676505,0.3216189803951783,0.3177834488447125,0.3177834488447125,0.037886568664647936
19028,2718,0.31484420380917566,0.31598171199516556,0.32073821713716016,0.3177753103180282,0.3177753103180282,0.03131094414948244
19029,2718,0.3094972571420533,0.3133909519719003,0.3139401145550241,0.31454271837290254,0.31454271837290254,0.04955159605704185
19030,2718,0.30706164698153704,0.31042256046354205,0.3134356412827509,0.30995677264714233,0.30995677264714233,0.04970746808248403
19031,2718,0.3076309197106572,0.3071130830589984,0.3099663136399001,0.30446179747391533,0.30446179747391533,0.04518476272411129
19032,2718,0.3049106727763236,0.30806327327516336,0.31121922737417956,0.3079389760248228,0.3079389760248228,0.035865065574998564
19033,2719,0.7554442194805684,0.7648340210681482,0.7683855792840905,0.7636808103671928,0.7636808103671928,0.03915408614285606
19034,2719,0.7472836538396667,0.7542319485623572,0.7595455281765926,0.7575920600049852,0.7575920600049852,0.02057873228919212
19035,2719,0.7577197134752963,0.7564145183572238,0.7606775762249611,0.753677920198137,0.753677920198137,0.01953354390153719
19036,2719,0.7518591718896102,0.7540766355314993,0.7627752320764196,0.7559263059480995,0.7559263059480995,0.014700302802554834
